dissimilarity,correlation,contrast,energy,homogeneity,ASM,category
1.3789049536075204,0.022115728600906354,3.1395559324665423,0.21788815939141148,0.47669361389339326,0.04747577056981489,plytki
1.3541182411878412,0.12086438579858934,3.057662504012814,0.2122347954279099,0.4836391625769259,0.04504458741319487,plytki
1.602191339088148,0.14935034871061245,4.188318143136191,0.18000941123960812,0.43321213228819816,0.032404471784565944,plytki
1.5265817254838117,0.11307098852616053,3.7888566173190132,0.1890242821871195,0.44602405874631557,0.03573080131117535,plytki
1.4009195605335443,0.23857186769557812,3.260814451510457,0.19300510251068057,0.47326947449299833,0.037255277436286906,plytki
1.2401288826527888,0.12145519718835124,2.612070078723129,0.23247441468763697,0.5108445003923717,0.0540458806824816,plytki
1.5085913104229005,0.22699854033693687,3.727064889467869,0.18258539887709135,0.45022002753114293,0.03333852877784794,plytki
1.3459706476177395,0.11074455288051897,3.0402510333178796,0.21649143477539576,0.486386876057391,0.046870175444534014,plytki
1.0143853831671454,0.25555390955572194,1.8252435682515642,0.27024189242204233,0.5719539162186784,0.07303391096809606,plytki
0.9725639462243171,0.06207642100402627,1.6991510942322787,0.2994722232562004,0.5849141133784186,0.0896860709626406,plytki
1.6119595419096069,0.24938957047381746,4.204986787960703,0.16939033095868497,0.4299209910579913,0.028693920450513274,plytki
1.535699550680483,0.08986487084032835,3.862010268352835,0.19081841010095912,0.44575405467751983,0.036412274807344255,plytki
1.3675988399372117,0.38545855031187304,3.1026260269145998,0.18001706602253728,0.47978787231614767,0.032410176943650296,plytki
1.504029546200062,0.31516103124443656,3.7243860585248885,0.17374972880413977,0.4523108809443475,0.03019190028967118,plytki
1.4197650439113676,0.235783073797303,3.342633145947507,0.19182475701935398,0.4693711718002363,0.03679836366151674,plytki
1.3547385499462044,0.32253008313943426,3.073170388348212,0.19001145728289895,0.48399352698621884,0.03610918414956137,plytki
1.1244372263788438,0.3197975622912123,2.1845264042669363,0.23367435939579606,0.540312608632834,0.05460621441498822,plytki
1.7025167630975704,0.23491322005495988,4.686436976521246,0.15983897860885346,0.41546170761304957,0.025549492835356555,plytki
1.4617448787228378,0.05812600590168804,3.5213670068680876,0.2041087413287006,0.46006202371304344,0.041661456675127224,plytki
1.4190730814219243,0.4532934597936357,3.343034344871699,0.1676366637806329,0.47001287717928714,0.02810642198679712,plytki
1.3790945577566733,0.22172894972583948,3.2032941814682894,0.2029609844939134,0.48018887065647103,0.041202116677419166,plytki
1.512356598061763,0.18005415983138773,3.78042151611187,0.18785393883083787,0.4514526234413245,0.03529257224279061,plytki
1.340234331166913,0.13081080168333462,3.0051701622098697,0.21423618873628955,0.4869190941981863,0.045899323978443866,plytki
1.2568197990878238,0.18376142647584856,2.6624827272840155,0.2215599410241835,0.505855950176646,0.04908996392139381,plytki
1.6486121223075487,0.28766535488906536,4.604227034208683,0.1637411781084078,0.4332138037389852,0.026871277900232377,plytki
1.2242357757058733,0.3847199199868135,2.600937160704211,0.2076289646712344,0.5175210311378647,0.04312479992332991,plytki
1.3321274280764577,0.21530004326528918,2.970038071294725,0.20672319895218597,0.4887784949622132,0.04273654921939571,plytki
1.4936887711557898,0.3346724034219017,3.7342210227196557,0.17796271325940718,0.4568745619362578,0.0316907527024083,plytki
1.5849154889255521,0.2085896357353404,4.096284562720707,0.17438724385152346,0.43635872009864257,0.03041176922683786,plytki
1.605277038340217,0.5808864780868985,4.463648660701195,0.1375675216236895,0.44318434873563795,0.01896447998610704,plytki
0.7763858417895921,0.3703462281638164,1.1432644456508567,0.30506275043347797,0.6482575927992912,0.09307728817123871,plytki
1.2009670200406113,0.037271574138058976,2.450869082632795,0.24821585647853103,0.5197616223647189,0.06161222307278567,plytki
1.6419106195489295,0.19086752773596014,4.446245689030729,0.1716300666076801,0.4288052352416307,0.02946144325197335,plytki
1.3434038332608889,0.49504286183805624,3.1730325510664117,0.18729418119096672,0.4941349812923874,0.03512636601422552,plytki
1.442064013085558,0.2767553388675694,3.4306451050500257,0.18398124348478653,0.4642163668704103,0.03385045013427762,plytki
1.3155612833591541,0.33391055816104487,2.970668273951024,0.20076435230393286,0.49629436669202737,0.040330585445579076,plytki
1.066530886204623,0.1643280402891895,1.9758333467781768,0.25938169217856577,0.5555621034140822,0.06728015883859212,plytki
1.5428790809834723,0.22287814022714514,3.9222265210175533,0.17912029510237307,0.445581888734594,0.03208883122315236,plytki
1.299616521770311,0.2108018179677571,2.8460139028126306,0.2133691151776328,0.4965641374381571,0.045534203639808014,plytki
1.5529705102366396,0.3359985608551391,4.09775304465072,0.17143464343432066,0.4491653884249764,0.029416280672622166,plytki
1.3658774291565503,0.08043403615389522,3.0915065484390554,0.2140549541538099,0.48003884327857266,0.04582015290833311,plytki
1.576592133834293,0.31445503899273725,4.377738422194693,0.176246673013009,0.45178033964554354,0.03112063766797316,plytki
1.6046798053810927,0.25952178401974874,4.2001354844914776,0.1678220139135652,0.43316812158652773,0.028167847164513662,plytki
1.4069306464565516,0.09902123303926848,3.2777234460461138,0.20690947824500514,0.4715357300253138,0.04281259544917845,plytki
1.5556845067553977,0.1110941727016209,3.981561997268823,0.1909766941056261,0.4425837296294965,0.03647328281982117,plytki
1.4463527725753815,0.21366660090522283,3.4581261192532615,0.19084374595077272,0.4638937855677658,0.036425078900870274,plytki
1.251069677806434,0.08637686596040291,2.655713165761695,0.23550228560137476,0.508261712956399,0.05546314916192493,plytki
1.066322566372821,0.2265680683171973,1.9968585969983537,0.25087732386336864,0.5573008056596283,0.0629419405779358,plytki
1.4072035196519828,0.11090997247054746,3.2747224907894066,0.20600302474779789,0.471397748356416,0.04243770641447874,plytki
1.3912862434250977,0.3208803894169431,3.220758304019368,0.19501849892714138,0.47553633822482916,0.038033645255479316,plytki
1.568962585689584,0.19896088326240494,4.071676209579187,0.17842954692998655,0.44176190663414205,0.03185305189642814,plytki
1.4711110956330546,0.19832002253151368,3.6036950622442134,0.19216528441738023,0.46033634557690384,0.03693387464698251,plytki
1.5471666196925724,0.19926620422625732,3.938583612035432,0.1799380456072225,0.4443803269131259,0.03237986900075481,plytki
1.035049822660212,0.039939675520481076,1.8768133195084327,0.28656396882863877,0.5647114201912639,0.08212064125020087,plytki
1.3063463654528717,0.28706749185072133,2.87563400530121,0.20163716023035785,0.49496155458197855,0.04066322332966791,plytki
1.5470899869153854,0.3718672368868741,3.962006598610079,0.16448833461962697,0.4454799367347866,0.027067098217092283,plytki
1.459292806572881,0.24290582510603576,3.5434618308482464,0.189662545997367,0.46229098393636175,0.035977320322947794,plytki
1.5000113531888821,0.01878640237599638,3.6897204887894652,0.20205418086763785,0.45232866571579716,0.040826357835808104,plytki
1.061777772889446,0.061836199247880426,1.9538902046959772,0.2744545342934403,0.5563143379399623,0.07532728704107985,plytki
1.1055924328210176,0.08273661832123845,2.1117423192239015,0.26359437921098755,0.5450251205532263,0.06948338688514356,plytki
1.169548666140204,0.040996039868585694,2.3381709905217245,0.25376354210770274,0.5279275133337827,0.06439720750003901,plytki
0.663444575917104,0.09194994462326857,0.8989387762586388,0.4137481421632922,0.6917632684762577,0.17119727566732842,plytki
1.7050742107861756,0.03498021439252528,4.699870898858564,0.17609534697329518,0.4150016733278816,0.031009908364813623,plytki
1.5865759900815197,0.07834762498593383,4.113531900878503,0.1861401734234617,0.43633003491125244,0.03464977040498798,plytki
1.1995757942740075,0.3762084463863884,2.4641841084333564,0.20582640428215715,0.5213445581515866,0.04236957477886875,plytki
1.3666462229741547,0.3229156784331263,3.1209404851007445,0.19100177686041261,0.48111304016691964,0.03648389201260346,plytki
1.1047732452348142,0.2044057073878125,2.13050890301011,0.2461666213205149,0.5467842159539217,0.06060080096655301,plytki
1.3728289000272633,0.20624911134092883,3.122810532862431,0.19998075336169108,0.47834838711544564,0.039993506051728266,plytki
1.6064486161745508,0.352480429536323,4.215921370426622,0.16174557118613386,0.43333359372146263,0.02616545314084433,plytki
1.5740216445537214,0.026173960381733447,4.037311482813747,0.19266332049629767,0.4378440449915766,0.037119778106721533,plytki
1.1880565127006966,0.08716698496569168,2.4125739860012545,0.24572605015574234,0.5237136434561912,0.06038262003875864,plytki
1.361312748384319,0.39857009926384196,3.0624235423775814,0.18105593896771532,0.4803794875797189,0.03278351173404514,plytki
1.1009665063774539,0.05668735328960344,2.100308111358172,0.26855702509033924,0.5465792226064184,0.07212417770505046,plytki
1.3489025075079057,0.14492232266293545,3.024261513916509,0.21012679651164493,0.4840552264382921,0.04415419732180589,plytki
1.468658781385644,0.03195634115572696,3.5834678172286765,0.20570983077751023,0.460329785790512,0.04231744554301927,plytki
1.553675850065494,0.0432650378691312,3.9516801746725694,0.19301088358043164,0.4425214074057642,0.03725420447642018,plytki
1.5805801543193383,0.3483255860152161,4.0863424424669175,0.16325852986081155,0.4378857366506869,0.02665629332306815,plytki
1.2891038131540433,0.4392678799723666,2.798149747518687,0.18657819408169893,0.4987687838367086,0.03481484394676737,plytki
1.203405792790058,0.23828920782345522,2.458784835426076,0.22596714942953203,0.518808604262477,0.05106210736910912,plytki
1.5375065265919863,0.2689146335413055,3.8959567184980823,0.17344806055929937,0.4468908187658749,0.030085566632600712,plytki
1.6293880325624766,0.06923888610179034,4.315572356628014,0.18150423088906384,0.4282989430847936,0.03294425331400521,plytki
1.5524102248101554,0.20718045224060133,3.9389108550238396,0.17914997346426065,0.4424347761380485,0.03209668249199917,plytki
0.7387210145567766,0.06691031150128905,1.0507199764208166,0.378614410053467,0.6616748932515192,0.14335263432929635,plytki
1.1987882747509346,0.1230850213028497,2.454311718712938,0.2393138153409969,0.5210086712734854,0.05727324287621801,plytki
1.1144151677568408,0.038926088669416485,2.1547329800546997,0.2672663110458041,0.5434739350322372,0.07143328716395225,plytki
1.07047725784365,0.07735362600494373,1.9880449162705849,0.2706966332244891,0.5543156454567636,0.07327903561137263,plytki
1.4653901705952845,0.04104167079508206,3.5218106877887627,0.20444120258261103,0.45856541542978935,0.04179671436192425,plytki
1.2425211602961916,0.5057051843153745,2.6081101163525986,0.18559771035883724,0.5092439561362511,0.03445398395139898,plytki
1.000724845379603,0.41343512889423956,1.7795197006665113,0.2400640170084206,0.5758371924169805,0.057635918138492614,plytki
1.5267660261468696,0.18507480084512648,3.8356382553606796,0.18639665890992455,0.44769941463732404,0.03474666689817909,plytki
1.544290772564108,0.5012460673481072,3.9848573173771817,0.14989928575874847,0.4480971554810375,0.022494603522270784,plytki
1.4234590572131154,0.17162051306906298,3.3844529715077933,0.19995841702502778,0.4701695606275347,0.03998862143020563,plytki
1.5351210827488,0.14268648021881222,3.898653744550028,0.18676182801874217,0.44789364109237123,0.03488745109823529,plytki
1.5340760753775664,0.157956989929021,3.8630859812774325,0.18716633833997598,0.44619339233095756,0.035033731104245416,plytki
1.367480972355317,0.3516492470059264,3.1324204769425514,0.18503955595363022,0.48167786729408163,0.034242748967121185,plytki
1.5298253531399217,0.4158135436993604,3.8266889079454756,0.1616952194681223,0.4461580384705935,0.02614749644509742,plytki
1.294515048072613,0.1970284227271605,2.8120478128116435,0.2123264460665428,0.4968816860742095,0.04508477407483564,plytki
1.5230356041575714,0.1891239881088654,3.7974809534092544,0.18515810029419724,0.44760761077814365,0.03428641255598859,plytki
1.031941248144023,0.15973277978677416,1.8793793481973398,0.2690294736006071,0.5665690397399432,0.0723802776872891,plytki
1.5838679221697285,0.1408859652304564,4.103636233991235,0.1828917968829615,0.43699598986525334,0.033450260578444524,plytki
1.3699752679118946,0.15899840871220491,3.122089986624664,0.20710022633730388,0.47978201299699963,0.04289330107516227,plytki
1.6752362176426656,0.08978530243004507,4.5185014799373855,0.1755388938466961,0.41860817598344924,0.030814733998653518,plytki
1.7230768170285897,0.3501096574011311,5.157562311257623,0.15425686141646602,0.4255591413421069,0.02386203320467171,plytki
1.3104703141826282,0.08004529346499561,2.8765328756790556,0.22360299601435674,0.4932445904437988,0.04999899207446979,plytki
1.5789658336077794,0.4387038894826663,4.180849508646106,0.15501638665323142,0.44248341249703116,0.024065759917422356,plytki
1.5296171627991562,0.3415893569796871,3.8629566651704845,0.16882713928765006,0.44818531650315857,0.028509930711494953,plytki
1.3453564544198475,0.2818441391656064,3.0365192653082094,0.19570996937351595,0.48654668191986644,0.03831000776231649,plytki
1.3538485971675156,0.16286864482308874,3.059017777171435,0.21043592338983666,0.48364971114230815,0.04428413871164885,plytki
1.2008709046825177,0.023355894580829446,2.4490895443996497,0.24977590765776247,0.5195589761035141,0.062388855936449966,plytki
1.3474224537544635,0.2965981888936183,3.1125434749865755,0.20308841415512077,0.4897534201877894,0.04127038147612911,plytki
1.1988406462765597,0.03230083045013466,2.4481107400853954,0.24981179809878643,0.5204613925783418,0.06240702063955162,plytki
1.3956704224754377,0.3667489703743265,3.3025049722832396,0.18567747291003442,0.47772759115635494,0.03450312392994628,plytki
1.6897271473672777,0.4114006269888005,4.654443825511602,0.14755475179931438,0.4188180869744793,0.021781199352079502,plytki
1.540078939070759,0.46658574605393305,4.016682306425834,0.16504212224948323,0.45093006247197986,0.027252097276115068,plytki
0.7717086102929153,0.2597171299259418,1.1317763286268125,0.32906650160686846,0.6499087420245143,0.1082913160624791,plytki
1.442724970102572,0.2879022657154538,3.4695539913685978,0.1887865173375561,0.465432202574478,0.03564929329270705,plytki
1.5385183439723307,0.14657760183732219,3.877275161181164,0.18593478309089806,0.44511781291416175,0.03457320668603791,plytki
1.2809466578786102,0.45446771934720287,2.796907304280381,0.19171983411716162,0.5024329820270669,0.03677472967988785,plytki
1.3251266084742148,0.1689167631315299,2.931563368057249,0.2131568239805147,0.48954350225503657,0.04543990688176267,plytki
1.6826461914693036,0.2921405464791493,4.857109198957717,0.16021306919092507,0.43087207769936847,0.02575153750465291,plytki
1.3204042270914245,0.1908411693804967,2.9378552329760033,0.2106987856403736,0.4922740748224985,0.044396800192637836,plytki
1.5656067890316478,0.18465630568130406,4.0241872295112175,0.18291320809194803,0.4405182493486994,0.033459768122930826,plytki
1.3847899066018112,0.2540447530653196,3.219112206608999,0.20084263809219008,0.47831408243252044,0.04034316615556691,plytki
1.4011041843267256,0.23128613957159563,3.248623096060133,0.19302252233850228,0.4726827812730235,0.03725970284300311,plytki
1.4970887116058176,0.26969791142662597,3.7307471291417422,0.1860935535896648,0.4555125841068606,0.03463587321413212,plytki
1.4347907597478426,0.3849793126109036,3.4286666574697606,0.17646108603847036,0.4674889805762743,0.031144335923366157,plytki
1.4584238440114268,0.09314028885814694,3.5327654774001753,0.20243718493599572,0.46231120200618464,0.04098232905076384,plytki
1.372308517045961,0.20225835998443284,3.156724973588167,0.20353786965935824,0.4808104141723981,0.04143062277580528,plytki
1.1298120904269748,0.32031275175940793,2.1966888380488143,0.22613703864379067,0.538303219944747,0.05114131209930433,plytki
1.2815622268516134,0.295136688863031,2.771315612430912,0.2057454490787458,0.5006757755834635,0.04233459878961901,plytki
1.275736388746001,0.18697701278883938,2.740243379750028,0.22139379652701785,0.5015841560569979,0.04901654322913632,plytki
1.4259922846539643,0.2233791029530536,3.358483349719456,0.19288861822365636,0.46765931016055434,0.037207287773693754,plytki
1.5718873134217475,0.3550131132045011,4.039297231790618,0.1627932850082192,0.43899286914468294,0.026503851363085498,plytki
1.5714257526039421,0.19376945361632814,4.037923845350307,0.17674844212086036,0.4389386918211661,0.0312415680805132,plytki
1.0749779346994255,0.03370141231680234,2.038274982364334,0.27937109504988145,0.5555667922107158,0.07804974839628859,plytki
1.4413376096673403,0.11817043173556524,3.4143759527063824,0.20114107052339966,0.4635041731943323,0.040458941345147124,plytki
1.122048659041167,0.14458593379358742,2.1834241143771895,0.25154643926023,0.5415417203426732,0.06327764056299497,plytki
1.2774957270051148,0.21890078542858496,2.758531227178981,0.21351230956457692,0.501896206847229,0.04558941539184302,plytki
1.2727515062242005,0.14377857435660205,2.7234798108342386,0.22303928268576245,0.5017947264490215,0.04974732827282718,plytki
1.5198911213295838,0.34532467895036995,3.7851107583636474,0.1700043926306236,0.4485660862732193,0.028902641027734127,plytki
1.1639538638844975,0.06831418804407278,2.3123480819299567,0.25165388692238233,0.5289378056323945,0.06333081212512356,plytki
1.4734098893717145,0.08016883090138137,3.604397393079642,0.19971823060726535,0.45962733342813805,0.03988835000934766,plytki
1.3837467361325908,0.15748928371406265,3.181156504085363,0.20439100854525438,0.47686693257783735,0.041777596593948224,plytki
1.0569153239720497,0.34362093226040474,1.959369792594137,0.24127658946960132,0.559401163536105,0.05821698692339316,plytki
1.4737530963476784,0.06293421120207578,3.586962587420324,0.20380219531139396,0.4580313749935918,0.041536210208301595,plytki
1.4489096792780878,0.0674573769181216,3.4682301225274803,0.20450243341266328,0.4630022142012902,0.041822604213738235,plytki
1.4464791532330254,0.34164712862069124,3.4358178471443708,0.1778925534588215,0.4622982909026683,0.03164737891555975,plytki
1.515795148793168,0.3168776977823033,3.765342949105712,0.17153186117398397,0.4492315349458615,0.029423918085963643,plytki
1.3567843543010518,0.11958371753632961,3.068040247057876,0.2134288263135904,0.482683525839704,0.04555300243051769,plytki
1.415658729937537,0.28137909001724876,3.4104051956308385,0.19143446133272748,0.4751385402322004,0.03666514892008391,plytki
1.5523343610599134,0.23632134331409224,3.9548613198423688,0.17763235783851516,0.44297901287441116,0.03155600341889884,plytki
1.4593738995671741,0.13945966813218072,3.5291672415700703,0.19884770292888534,0.4615875943559605,0.03954292865893409,plytki
1.4111550495779024,0.15833343274306472,3.3112386145085133,0.2034560444736553,0.4717786682991994,0.041396541595484025,plytki
1.1490866846262104,0.07103126607986182,2.2671724535774795,0.2546005621934704,0.5334457707370498,0.06482337838918606,plytki
1.4285289030207926,0.33321177958876563,3.3761972980946435,0.17948186833729396,0.46723581450151924,0.032217919289419555,plytki
1.3789928928867303,0.2630800528941454,3.1784003022779626,0.1951027115368685,0.47896724129826457,0.03806770613962753,plytki
1.433969062232052,0.3039786560940682,3.508346013050574,0.18879813894165876,0.4713867974539023,0.03567533409043837,plytki
1.33543634910884,0.036092334818856105,2.999252297736728,0.22633506997501676,0.48875620431113204,0.05122870618610221,plytki
1.3164094964444284,0.4971446108110212,2.9294780618867384,0.17490682651128098,0.4936626549823147,0.030597425470860612,plytki
1.3064891554627136,0.5225286167545317,2.972797974438713,0.1851064156343206,0.5000631585231854,0.034283156270564975,plytki
1.6918143307880753,0.17887869131745157,4.752931312243267,0.16968438576510234,0.4220628884447666,0.0288004729521437,plytki
1.1134842320833316,0.03320820983348977,2.1395284774792116,0.2677974735906397,0.5428602435108163,0.07171662997122293,plytki
1.4061595340577167,0.295631107410269,3.2971144446799485,0.19303001945438755,0.4732044057268366,0.037263332806851006,plytki
0.8022788784254985,0.13879882797444318,1.2030702454981779,0.34382683819954246,0.6386451686116541,0.11822055702095745,plytki
1.6566843586744706,0.4886354935428727,4.5971582208087325,0.14247612260267178,0.4288313789897326,0.02032906844510228,plytki
1.7526260145343626,0.23161818883834187,5.091417071663646,0.1600226599262344,0.4118862297355257,0.025618524297668126,plytki
1.2789578436748172,0.3375002800460158,2.7410486605747537,0.2071828042514838,0.4997430342749223,0.042926666161206946,plytki
1.7189981745949632,0.2062329582949619,4.788598753891247,0.1625635583194245,0.412897951077851,0.02642932049361445,plytki
1.371496427357914,0.3638631885331413,3.2631487505269203,0.19086144382888234,0.48649488494584475,0.0364733508781297,plytki
1.3819542822927848,0.15739947440704133,3.1970896850653845,0.20856913806804764,0.47848395969912766,0.04350277974041244,plytki
1.4014287530750877,0.09135755355587483,3.2633230548578056,0.20962176995627116,0.4734100040848881,0.04394248586977844,plytki
1.6944908239032364,0.09446174373699458,4.643992671959555,0.17238539101583997,0.41685276297539775,0.029717337776101846,plytki
1.7699415817821078,0.3729258625699811,5.410320810575645,0.14525790748598083,0.4181983471782824,0.021176605809720028,plytki
1.5512306531558824,0.19102789837173784,3.961401922225402,0.1808084796798369,0.44369051065642445,0.0326973161047365,plytki
1.48245237164211,0.14758747455878837,3.6073131853659857,0.19213147148897494,0.4556011736877481,0.03691501198092261,plytki
1.4689930745321231,0.027287772213000962,3.547487594296099,0.20522559645652308,0.45835910478571523,0.042118334694651684,plytki
1.4030299497669398,0.26162982547722996,3.2665947637935715,0.19151711386919312,0.4727287665990179,0.03668177881853528,plytki
0.9381286940153295,0.27314768956994223,1.583407542892272,0.2819278533602269,0.5944393608549247,0.07948734586954515,plytki
1.325024777723377,0.056495087233459335,2.9154852932053994,0.2241147219212841,0.4885777208469708,0.050228350153647294,plytki
1.5193324830917352,0.37210550667900527,3.8369647071274984,0.16796042525749466,0.45132449838808947,0.02822055431024267,plytki
1.4739749367405484,0.21431876917934037,3.5783726328666248,0.18715333983496954,0.4577677756009147,0.03503087054932188,plytki
1.383052631896155,0.44176729532595904,3.212634251095661,0.17292002714955892,0.4790553058333942,0.029911814178102594,plytki
1.4874408772732222,0.1092666081647274,3.6318476075814434,0.195156531477248,0.45483453756778097,0.03808814115504585,plytki
1.552158946351448,0.18723721967531734,4.053833458591605,0.1839327660329737,0.4478684927327002,0.03385239372105073,plytki
1.3637794145855997,0.23219173693526676,3.118304057991263,0.20013534684469778,0.48247849624328,0.04005933963389554,plytki
1.2549644049885902,0.5644923836929684,2.726858880355955,0.17462661775876534,0.5107029114921772,0.030526786879396514,plytki
0.9843160600754518,0.08415572353300234,1.7042474685896467,0.292737341780431,0.5787278297659385,0.08569738846730679,plytki
1.5022762417264481,0.017448356805387623,3.696808669194102,0.20181787122434533,0.4516073134511173,0.04073128304043136,plytki
1.210405122279781,0.04454698771549592,2.480042488449427,0.2454238135071222,0.5169817934250799,0.06023403632184641,plytki
1.1404269681757262,0.07301832928877558,2.227628388450371,0.25690077029388225,0.5351098970563138,0.06599928544981881,plytki
1.3810499331392059,0.12718621041993092,3.168177377437532,0.20851767739480545,0.4771361176425275,0.043480923774018965,plytki
1.2075095118043002,0.12779131336129382,2.477101760697345,0.23522051896927407,0.51840445425392,0.05533024277706201,plytki
1.3650058226948032,0.5479116422446038,3.1121434521613875,0.16898579931027535,0.48161923830987036,0.02855979771743219,plytki
1.4774835367267087,0.47599590865679303,3.6000260822444106,0.15934099243976999,0.4575209737346191,0.025394090840647532,plytki
1.4801327450595438,0.03665730415478988,3.587862562098256,0.20212061548890728,0.4557983503769132,0.040853393825270375,plytki
1.5362745713313517,0.0181350757305839,3.850768447379574,0.19681459323250458,0.4447792591657158,0.03873672364414115,plytki
1.5875020579803671,0.40724875821480483,4.0917799249870415,0.15901718216467617,0.4348103390410383,0.02528731865827627,plytki
1.422230643656355,0.05267204443762822,3.337433799031191,0.20880189163655682,0.4679003328308704,0.04359903325108916,plytki
1.4296833953641128,0.05186975855233211,3.371766616162436,0.20758675974726368,0.4664566414677216,0.043093092318138855,plytki
1.4203351754833937,0.10211381177320795,3.3672097656007764,0.204786113907804,0.4703756100137692,0.04193848632980824,plytki
1.6220218368931036,0.03905850896718544,4.27398007181069,0.18498653335576473,0.4294013447210722,0.034220705611577744,plytki
1.5719541155017787,0.11895752296718086,4.030686753881352,0.1842670194294416,0.4381509926838796,0.03395516607244082,plytki
1.6561334229648128,0.030766702727724308,4.444997388537996,0.18158896630565988,0.42347798692847033,0.032975059667039015,plytki
1.6336434406086315,0.05198582290757526,4.3158853808279405,0.18311465394390147,0.4261034575906881,0.03353168988042426,plytki
1.32501732483273,0.04333846127489866,2.9367238313220265,0.22478577111245804,0.4899663419480879,0.05052970258669662,plytki
1.4886728943280565,0.42942863469014364,3.6347632539640227,0.16557153740022854,0.45447418360432484,0.027416897750132004,plytki
1.4576893722574293,0.032730440868963394,3.5074396372876446,0.20736495964895738,0.46114558101279624,0.04300109063075024,plytki
1.2031483984975424,0.036559333799841505,2.4700398669847456,0.24892546158444503,0.5198622213914627,0.06196464674839161,plytki
1.508689798478101,0.060661409328943504,3.751545726884915,0.19713244374196903,0.45184115346972825,0.038862122470714106,plytki
1.5038140579417447,0.45059480087361575,3.7730985684839347,0.159513499493536,0.455135042344818,0.02544887796562607,plytki
1.4853952912215032,0.09922027901539789,3.606271010770193,0.19537502820175837,0.4542315421180571,0.03817213216307427,plytki
1.188847859786154,0.05107796158265235,2.4348629617137525,0.2512868844159095,0.5248244650686417,0.06314714006940761,plytki
1.313747121567414,0.5606661767041986,2.913349456957485,0.17065296840122757,0.49382781199685316,0.02912661667643299,plytki
1.3341279842092515,0.12733470439094682,2.969080172883413,0.21549671906956389,0.48748233807567565,0.046440359582930836,plytki
1.1153866919295552,0.060899481192017706,2.14350702816038,0.2638215496676644,0.5419985641650898,0.06960344773208056,plytki
1.2373218753110957,0.18301900637695204,2.577767376207435,0.2230229960989081,0.5100352626554332,0.04974027211839804,plytki
1.4495538624986886,0.10395394979351229,3.465078845935528,0.20028135211332618,0.46282199886211917,0.040114168508030346,plytki
0.8715764542334833,0.05253209646020457,1.3884119363297247,0.33394310663856874,0.615388241762261,0.1115204034787894,plytki
1.494352103798372,0.18889736037293361,3.67572488123697,0.18727025430530464,0.45421703727901036,0.03507287168801377,plytki
1.4201314746160418,0.38186687402218605,3.4388482915014245,0.17565212141467926,0.4742828618009806,0.030879952466775818,plytki
1.4022128793413067,0.2532331570446635,3.298522849643888,0.19237388687291976,0.47519459558052235,0.0370151513148202,plytki
1.6099782710441712,0.2477768643366173,4.359465878574476,0.17320579352331147,0.4380931971743582,0.03003417133228961,plytki
1.4674480046504785,0.1586196611196045,3.5427050057165363,0.1934207145280329,0.45887257053100877,0.03741486822018234,plytki
1.3238818581947331,0.18719238737008012,2.9528981349822825,0.21432545263519406,0.4913168200038043,0.04593885323566982,plytki
1.3462878282491877,0.5616566930907001,3.056258574553809,0.16512624034109644,0.4869612766348024,0.027281372951600946,plytki
0.8795197915222608,0.03406327610264078,1.410223372076568,0.33467442510500217,0.6126908945097869,0.11201036778371387,plytki
1.2617162846168213,0.21012641073328864,2.6897504547235798,0.21877858256106894,0.5052511092938924,0.0478673960404406,plytki
1.4323690947796355,0.07441773465579825,3.4040433248657287,0.20580616812238473,0.46697900598154624,0.0423570785934849,plytki
1.4605345844282531,0.30158842733035707,3.5250362358814935,0.18172557045967605,0.4608636759419464,0.033026736921912776,plytki
1.4895864055770958,0.058332979861676744,3.6608091412421584,0.20027016218531177,0.45548515545086543,0.04010867764750418,plytki
1.6123396729637018,0.130442291113024,4.232712142200575,0.17848179990690297,0.43138292445573345,0.03185681480298997,plytki
1.8144302717370309,0.5045938528301347,5.810124732898263,0.13071929312241767,0.4145076091931919,0.017188726395181746,plytki
1.6752457545163344,0.10590993925853016,4.557577917055492,0.1759411534264567,0.42023770970689456,0.030956571946700626,plytki
1.5048305833640476,0.3357820056332119,3.6996048134290778,0.17012549550785194,0.45053423977136403,0.028945102590372862,plytki
1.4125851444219863,0.3812652678349598,3.438779090233029,0.18849824952127345,0.47726364557847334,0.035565730639099465,plytki
1.4249469924405682,0.1208962866734965,3.3551373335712413,0.20406512961958576,0.46771601656107814,0.04164380589932467,plytki
1.376154635529204,0.16613410875419907,3.145776358155729,0.205000959102262,0.4784221323988538,0.04202676306290239,plytki
1.8676527888088963,0.288486981862503,5.809276172428085,0.14702698940799824,0.395965053348495,0.02163189717082352,plytki
1.530305330231358,0.2724211310117893,3.820624633904268,0.17778268962534258,0.4459155260848835,0.031607822806138657,plytki
0.7760319602943078,0.2573356122078313,1.155610048103428,0.32990556614642413,0.6496756190942407,0.10884880958515462,plytki
1.2659656104046246,0.06388518523135685,2.6890478797068855,0.23353176636298922,0.5030362210557919,0.05453839320554594,plytki
1.7198685491563637,0.4135550144039433,5.018579058313793,0.14458553652624526,0.421524209849194,0.02093874281660729,plytki
1.4723234523364892,0.17341536419635742,3.5667686381938086,0.19023323857965033,0.45804652556562503,0.036189465091279675,plytki
1.103368321040281,0.03474863232740905,2.0988860669327227,0.269642238041451,0.5451376646972033,0.07270853102166609,plytki
